   7.2496580e-01   6.5048190e-01   7.1372093e-01   5.5900118e-01   7.3985193e-01
   7.3985193e-01   6.8246151e-01   7.1372093e-01   5.5926242e-01   7.4896739e-01
   7.4896739e-01   7.0327143e-01   7.1372093e-01   5.5919356e-01   7.5397662e-01
   7.5397662e-01   7.1647527e-01   7.1372093e-01   5.5892969e-01   7.5616374e-01
   7.5616374e-01   7.2427590e-01   7.1372093e-01   5.5856500e-01   7.5649441e-01
   7.5649441e-01   7.2830843e-01   7.1372093e-01   5.5816311e-01   7.5567671e-01
   7.5567671e-01   7.2979668e-01   7.1372093e-01   5.5776498e-01   7.5421566e-01
   7.5421566e-01   7.2964607e-01   7.1372093e-01   5.5739522e-01   7.5245990e-01
   7.5245990e-01   7.2851135e-01   7.1372093e-01   5.5706690e-01   7.5064032e-01
   7.5064032e-01   7.2685354e-01   7.1372093e-01   5.5678526e-01   7.4890125e-01
   7.4890125e-01   7.2498657e-01   7.1372093e-01   5.5655041e-01   7.4732505e-01
   7.4732505e-01   7.2311479e-01   7.1372093e-01   5.5635937e-01   7.4595104e-01
   7.4595104e-01   7.2136265e-01   7.1372093e-01   5.5620745e-01   7.4478984e-01
   7.4478984e-01   7.1979793e-01   7.1372093e-01   5.5608923e-01   7.4383396e-01
   7.4383396e-01   7.1844955e-01   7.1372093e-01   5.5599923e-01   7.4306540e-01
   7.4306540e-01   7.1732089e-01   7.1372093e-01   5.5593226e-01   7.4246096e-01
   7.4246096e-01   7.1639963e-01   7.1372093e-01   5.5588367e-01   7.4199577e-01
   7.4199577e-01   7.1566469e-01   7.1372093e-01   5.5584942e-01   7.4164563e-01
   7.4164563e-01   7.1509105e-01   7.1372093e-01   5.5582612e-01   7.4138830e-01
   7.4138830e-01   7.1465295e-01   7.1372093e-01   5.5581099e-01   7.4120417e-01
   7.4120417e-01   7.1432587e-01   7.1372093e-01   5.5580183e-01   7.4107657e-01
   7.4107657e-01   7.1408764e-01   7.1372093e-01   5.5579687e-01   7.4099165e-01
   7.4099165e-01   7.1391897e-01   7.1372093e-01   5.5579481e-01   7.4093820e-01
   7.4093820e-01   7.1380359e-01   7.1372093e-01   5.5579463e-01   7.4090737e-01
   7.4090737e-01   7.1372813e-01   7.1372093e-01   5.5579560e-01   7.4089229e-01
   7.4089229e-01   7.1368185e-01   7.1372093e-01   5.5579722e-01   7.4088776e-01
   7.4088776e-01   7.1365632e-01   7.6581043e-01   5.5710135e-01   7.5571036e-01
   7.5571036e-01   7.1364506e-01   7.6581043e-01   5.5820967e-01   7.6690936e-01
   7.6690936e-01   7.2147786e-01   7.6581043e-01   5.5898421e-01   7.7521340e-01
   7.7521340e-01   7.3482862e-01   7.6581043e-01   5.5950467e-01   7.8123604e-01
   7.8123604e-01   7.4499214e-01   7.6581043e-01   5.5983363e-01   7.8548266e-01
   7.8548266e-01   7.5265214e-01   7.6581043e-01   5.6002499e-01   7.8837543e-01
   7.8837543e-01   7.5815587e-01   7.6581043e-01   5.6012050e-01   7.9025878e-01
   7.9025878e-01   7.6199002e-01   7.6581043e-01   5.6015175e-01   7.9140752e-01
   7.9140752e-01   7.6456063e-01   7.6581043e-01   5.6014202e-01   7.9203617e-01
   7.9203617e-01   7.6619939e-01   7.6581043e-01   5.6010810e-01   7.9230861e-01
   7.9230861e-01   7.6716753e-01   7.6581043e-01   5.6006169e-01   7.9234737e-01
   7.9234737e-01   7.6766658e-01   7.6581043e-01   5.6001073e-01   7.9224187e-01
   7.9224187e-01   7.6784890e-01   7.6581043e-01   5.5996031e-01   7.9205574e-01
   7.9205574e-01   7.6782729e-01   7.6581043e-01   5.5991349e-01   7.9183276e-01
   7.9183276e-01   7.6768336e-01   7.6581043e-01   5.5987188e-01   7.9160192e-01
   7.9160192e-01   7.6747453e-01   7.6581043e-01   5.5983615e-01   7.9138127e-01
   7.9138127e-01   7.6723985e-01   7.6581043e-01   5.5980629e-01   7.9118114e-01
   7.9118114e-01   7.6700471e-01   7.6581043e-01   5.5978194e-01   7.9100644e-01
   7.9100644e-01   7.6678453e-01   7.6581043e-01   5.5976251e-01   7.9085851e-01
   7.9085851e-01   7.6658771e-01   7.6581043e-01   5.5974732e-01   7.9073643e-01
   7.9073643e-01   7.6641785e-01   7.6581043e-01   5.5973570e-01   7.9063794e-01
   7.9063794e-01   7.6627536e-01   7.6581043e-01   5.5972699e-01   7.9056017e-01
   7.9056017e-01   7.6615873e-01   7.6581043e-01   5.5972062e-01   7.9050002e-01
   7.9050002e-01   7.6606536e-01   7.6581043e-01   5.5971607e-01   7.9045446e-01
   7.9045446e-01   7.6599216e-01   7.6581043e-01   5.5971294e-01   7.9042070e-01
   7.9042070e-01   7.6593596e-01   7.6581043e-01   5.5971085e-01   7.9039631e-01
   7.9039631e-01   7.6589371e-01   7.6581043e-01   5.5970955e-01   7.9037917e-01
   7.9037917e-01   7.6586267e-01   7.6581043e-01   5.5970880e-01   7.9036755e-01
   7.9036755e-01   7.6584045e-01   7.6581043e-01   5.5970843e-01   7.9036004e-01
   7.9036004e-01   7.6582503e-01   7.6581043e-01   5.5970832e-01   7.9035550e-01
   7.9035550e-01   7.6581472e-01   7.6581043e-01   5.5970838e-01   7.9035305e-01
   7.9035305e-01   7.6580819e-01   9.2467829e-01   5.6368023e-01   8.3555288e-01
   8.3555288e-01   7.6580437e-01   9.2467829e-01   5.6705491e-01   8.6969046e-01
   8.6969046e-01   7.8969110e-01   9.2467829e-01   5.6941254e-01   8.9499492e-01
   8.9499492e-01   8.3037299e-01   9.2467829e-01   5.7109347e-01   9.1358504e-01
   9.1358504e-01   8.5744094e-01   9.2467829e-01   5.7234861e-01   9.2729302e-01
   9.2729302e-01   8.7447290e-01   9.2467829e-01   5.7332224e-01   9.3752141e-01
   9.3752141e-01   8.8573316e-01   9.2467829e-01   5.7412403e-01   9.4534190e-01
   9.4534190e-01   8.9260666e-01   9.2467829e-01   5.7482442e-01   9.5153993e-01
   9.5153993e-01   8.9666239e-01   9.2467829e-01   5.7548352e-01   9.5671236e-01
   9.5671236e-01   8.9831457e-01   9.2467829e-01   5.7614087e-01   9.6129744e-01
   9.6129744e-01   8.9838422e-01   9.2467829e-01   5.7683474e-01   9.6564004e-01
   9.6564004e-01   8.9692325e-01   9.2467829e-01   5.7759160e-01   9.7000240e-01
   9.7000240e-01   8.9440423e-01   9.2467829e-01   5.7844070e-01   9.7460682e-01
   9.7460682e-01   8.9071431e-01   9.2467829e-01   5.7940433e-01   9.7963543e-01
   9.7963543e-01   8.8613291e-01   9.2467829e-01   5.8050942e-01   9.8525915e-01
   9.8525915e-01   8.8047464e-01   9.2467829e-01   5.8177882e-01   9.9083748e-01
   9.9083748e-01   8.7390238e-01   9.2467829e-01   5.8324871e-01   9.9583993e-01
   9.9583993e-01   8.6588264e-01   9.2467829e-01   5.8496887e-01   9.9927688e-01
   9.9927688e-01   8.5587176e-01   9.2467829e-01   5.8698935e-01   1.0000000e+00
   1.0000000e+00   8.4385912e-01   9.2467829e-01   5.8611946e-01   1.0000000e+00
   1.0000000e+00   8.3008588e-01   9.2467829e-01   5.8525826e-01   1.0000000e+00
   1.0000000e+00   8.1764894e-01   9.2467829e-01   5.8440568e-01   1.0000000e+00
   1.0000000e+00   8.1139483e-01   9.2467829e-01   5.8356162e-01   1.0000000e+00
   1.0000000e+00   8.1051371e-01   9.2467829e-01   5.8272601e-01   1.0000000e+00
   1.0000000e+00   8.1135980e-01   9.2467829e-01   5.8189875e-01   1.0000000e+00
   1.0000000e+00   8.1145132e-01   9.2467829e-01   5.8107976e-01   1.0000000e+00
   1.0000000e+00   8.1126926e-01   9.2467829e-01   5.8026896e-01   1.0000000e+00
   1.0000000e+00   8.1127039e-01   9.2467829e-01   5.7946627e-01   1.0000000e+00
   1.0000000e+00   8.1130566e-01   9.2467829e-01   5.7867161e-01   1.0000000e+00
   1.0000000e+00   8.1130178e-01   9.2467829e-01   5.7788489e-01   1.0000000e+00
   1.0000000e+00   8.1129527e-01   9.2467829e-01   5.7710605e-01   1.0000000e+00
   1.0000000e+00   8.1129670e-01   9.2467829e-01   5.7633499e-01   1.0000000e+00
   1.0000000e+00   8.1129783e-01   3.1259425e-01   5.7557164e-01   8.5739447e-01
   8.5739447e-01   8.1129743e-01   3.1259425e-01   5.6349018e-01   7.4610120e-01
   7.4610120e-01   7.9585241e-01   3.1259425e-01   5.5334072e-01   6.5744128e-01
   6.5744128e-01   7.1857290e-01   3.1259425e-01   5.4444699e-01   5.8478917e-01
   5.8478917e-01   6.6834322e-01   3.1259425e-01   5.3740309e-01   5.2586527e-01
   5.2586527e-01   5.9435031e-01   3.1259425e-01   5.3160901e-01   4.7787238e-01
   4.7787238e-01   5.4435737e-01   3.1259425e-01   5.2723766e-01   4.3965315e-01
   4.3965315e-01   4.8744831e-01   3.1259425e-01   5.2406207e-01   4.0998175e-01
   4.0998175e-01   4.3961786e-01   3.1259425e-01   5.2184399e-01   3.8756521e-01
   3.8756521e-01   4.0131759e-01   3.1259425e-01   5.2037132e-01   3.7113782e-01
   3.7113782e-01   3.7150106e-01   3.1259425e-01   5.1944665e-01   3.5948615e-01
   3.5948615e-01   3.4958075e-01   3.1259425e-01   5.1889361e-01   3.5147908e-01
   3.5147908e-01   3.3471583e-01   3.1259425e-01   5.1858034e-01   3.4614369e-01
   3.4614369e-01   3.2512520e-01   3.1259425e-01   5.1842029e-01   3.4271039e-01
   3.4271039e-01   3.1899609e-01   3.1259425e-01   5.1835749e-01   3.4060163e-01
   3.4060163e-01   3.1510648e-01   3.1259425e-01   5.1835483e-01   3.3939629e-01
   3.3939629e-01   3.1270055e-01   3.1259425e-01   5.1838752e-01   3.3879294e-01
   3.3879294e-01   3.1128656e-01   3.1259425e-01   5.1843911e-01   3.3857907e-01
   3.3857907e-01   3.1053065e-01   3.1259425e-01   5.1849890e-01   3.3860709e-01
   3.3860709e-01   3.1020292e-01   3.1259425e-01   5.1856012e-01   3.3877623e-01
   3.3877623e-01   3.1014517e-01   3.1259425e-01   5.1861874e-01   3.3901906e-01
   3.3901906e-01   3.1024948e-01   3.1259425e-01   5.1867252e-01   3.3929165e-01
   3.3929165e-01   3.1044332e-01   3.1259425e-01   5.1872040e-01   3.3956641e-01
   3.3956641e-01   3.1067900e-01   3.1259425e-01   5.1876210e-01   3.3982696e-01
   3.3982696e-01   3.1092605e-01   3.1259425e-01   5.1879781e-01   3.4006441e-01
   3.4006441e-01   3.1116589e-01   3.1259425e-01   5.1882797e-01   3.4027485e-01
   3.4027485e-01   3.1138796e-01   3.1259425e-01   5.1885315e-01   3.4045748e-01
   3.4045748e-01   3.1158705e-01   3.1259425e-01   5.1887397e-01   3.4061340e-01
   3.4061340e-01   3.1176135e-01   3.1259425e-01   5.1889105e-01   3.4074476e-01
   3.4074476e-01   3.1191119e-01   3.1259425e-01   5.1890495e-01   3.4085422e-01
   3.4085422e-01   3.1203817e-01   3.1259425e-01   5.1891619e-01   3.4094457e-01
   3.4094457e-01   3.1214448e-01   3.1259425e-01   5.1892524e-01   3.4101856e-01
   3.4101856e-01   3.1223260e-01   3.1259425e-01   5.1893247e-01   3.4107871e-01
   1.2298745e-01   0.0000000e+00   4.3129237e-01   5.1028044e-01   2.1862245e-01
   2.1862245e-01   2.0074916e-02   4.3129237e-01   5.1801079e-01   2.9232830e-01
   2.9232830e-01   1.2207834e-01   4.3129237e-01   5.2341672e-01   3.4775249e-01
   3.4775249e-01   2.1505494e-01   4.3129237e-01   5.2672946e-01   3.8754693e-01
   3.8754693e-01   2.9878308e-01   4.3129237e-01   5.2898256e-01   4.1580538e-01
   4.1580538e-01   3.4116827e-01   4.3129237e-01   5.3061100e-01   4.3594329e-01
   4.3594329e-01   3.6615467e-01   4.3129237e-01   5.3169547e-01   4.5010403e-01
   4.5010403e-01   3.8791354e-01   4.3129237e-01   5.3233538e-01   4.5975471e-01
   4.5975471e-01   4.0569611e-01   4.3129237e-01   5.3264518e-01   4.6601569e-01
   4.6601569e-01   4.1890036e-01   4.3129237e-01   5.3272556e-01   4.6977578e-01
   4.6977578e-01   4.2807719e-01   4.3129237e-01   5.3265662e-01   4.7174063e-01
   4.7174063e-01   4.3405001e-01   4.3129237e-01   5.3249866e-01   4.7246226e-01
   4.7246226e-01   4.3761052e-01   4.3129237e-01   5.3229525e-01   4.7236345e-01
   4.7236345e-01   4.3942904e-01   4.3129237e-01   5.3207651e-01   4.7175994e-01
   4.7175994e-01   4.4004186e-01   4.3129237e-01   5.3186225e-01   4.7088073e-01
   4.7088073e-01   4.3986282e-01   4.3129237e-01   5.3166452e-01   4.6988618e-01
   4.6988618e-01   4.3920146e-01   4.3129237e-01   5.3148978e-01   4.6888360e-01
   4.6888360e-01   4.3828197e-01   4.3129237e-01   5.3134057e-01   4.6794033e-01
   4.6794033e-01   4.3726073e-01   4.3129237e-01   5.3121684e-01   4.6709452e-01
   4.6709452e-01   4.3624174e-01   4.3129237e-01   5.3111690e-01   4.6636367e-01
   4.6636367e-01   4.3528963e-01   4.3129237e-01   5.3103821e-01   4.6575131e-01
   4.6575131e-01   4.3444035e-01   4.3129237e-01   5.3097777e-01   4.6525200e-01
   4.6525200e-01   4.3370964e-01   4.3129237e-01   5.3093259e-01   4.6485511e-01
   4.6485511e-01   4.3309967e-01   4.3129237e-01   5.3089980e-01   4.6454746e-01
   4.6454746e-01   4.3260401e-01   4.3129237e-01   5.3087683e-01   4.6431509e-01
   4.6431509e-01   4.3221134e-01   4.3129237e-01   5.3086144e-01   4.6414449e-01
   4.6414449e-01   4.3190795e-01   4.3129237e-01   5.3085176e-01   4.6402329e-01
   4.6402329e-01   4.3167961e-01   4.3129237e-01   5.3084625e-01   4.6394062e-01
   4.6394062e-01   4.3151264e-01   4.3129237e-01   5.3084369e-01   4.6388723e-01
   4.6388723e-01   4.3139456e-01   4.3129237e-01   5.3084314e-01   4.6385550e-01
   4.6385550e-01   4.3131450e-01   4.3129237e-01   5.3084387e-01   4.6383929e-01
   4.6383929e-01   4.3126324e-01   4.1032893e-02   5.2108886e-01   3.5279776e-01
   3.5279776e-01   4.3123319e-01   4.1032893e-02   5.1196095e-01   2.6683720e-01
   2.6683720e-01   4.0614919e-01   4.1032893e-02   5.0573713e-01   2.0240042e-01
   2.0240042e-01   2.8998572e-01   4.1032893e-02   5.0166244e-01   1.5557627e-01
   1.5557627e-01   2.0402064e-01   4.1032893e-02   4.9880924e-01   1.2182026e-01
   1.2182026e-01   1.5516091e-01   4.1032893e-02   4.9684564e-01   9.7718691e-02
   9.7718691e-02   1.1957692e-01   4.1032893e-02   4.9553650e-01   8.0742686e-02
   8.0742686e-02   9.3398388e-02   4.1032893e-02   4.9469757e-01   6.8993689e-02
   6.8993689e-02   7.4590213e-02   4.1032893e-02   4.9418913e-01   6.1042910e-02
   6.1042910e-02   6.1370213e-02   4.1032893e-02   4.9390826e-01   5.5820578e-02
   5.5820578e-02   5.2268035e-02   4.1032893e-02   4.9378032e-01   5.2531882e-02
   5.2531882e-02   4.6150531e-02   4.1032893e-02   4.9375192e-01   5.0591433e-02
   5.0591433e-02   4.2168572e-02   4.1032893e-02   4.9378541e-01   4.9572206e-02
   4.9572206e-02   3.9693501e-02   4.1032893e-02   4.9385463e-01   4.9166057e-02
   4.9166057e-02   3.8264031e-02   4.1032893e-02   4.9394183e-01   4.9153394e-02
   4.9153394e-02   3.7544834e-02   4.1032893e-02   4.9403528e-01   4.9380046e-02
   4.9380046e-02   3.7294750e-02   4.1032893e-02   4.9412754e-01   4.9739742e-02
   4.9739742e-02   3.7342537e-02   4.1032893e-02   4.9421415e-01   5.0160933e-02
   5.0160933e-02   3.7568460e-02   4.1032893e-02   4.9429272e-01   5.0596940e-02
   5.0596940e-02   3.7890394e-02   4.1032893e-02   4.9436220e-01   5.1018659e-02
   5.1018659e-02   3.8253399e-02   4.1032893e-02   4.9442248e-01   5.1409201e-02
   5.1409201e-02   3.8621957e-02   4.1032893e-02   4.9447394e-01   5.1759984e-02
   5.1759984e-02   3.8974220e-02   4.1032893e-02   4.9451732e-01   5.2067924e-02
   5.2067924e-02   3.9297802e-02   4.1032893e-02   4.9455348e-01   5.2333438e-02
   5.2333438e-02   3.9586716e-02   4.1032893e-02   4.9458332e-01   5.2559040e-02
   5.2559040e-02   3.9839181e-02   4.1032893e-02   4.9460774e-01   5.2748389e-02
   5.2748389e-02   4.0056058e-02   4.1032893e-02   4.9462757e-01   5.2905637e-02
   5.2905637e-02   4.0239770e-02   4.1032893e-02   4.9464355e-01   5.3035017e-02
   5.3035017e-02   4.0393555e-02   4.1032893e-02   4.9465635e-01   5.3140586e-02
   5.3140586e-02   4.0520978e-02   4.1032893e-02   4.9466653e-01   5.3226073e-02
   5.3226073e-02   4.0625605e-02   4.1032893e-02   4.9467458e-01   5.3294816e-02
   5.3294816e-02   4.0710817e-02   4.1032893e-02   4.9468091e-01   5.3349730e-02
   5.3349730e-02   4.0779704e-02   7.5453238e-01   5.1252335e-01   2.5639708e-01
   2.5639708e-01   4.0835009e-02   7.5453238e-01   5.2930084e-01   4.1379846e-01
   4.1379846e-01   8.3432495e-02   7.5453238e-01   5.4130419e-01   5.3330674e-01
   5.3330674e-01   2.7439860e-01   7.5453238e-01   5.4908071e-01   6.2069850e-01
   6.2069850e-01   4.4347139e-01   7.5453238e-01   5.5498860e-01   6.8515826e-01
   6.8515826e-01   5.1821678e-01   7.5453238e-01   5.5877315e-01   7.3126944e-01
   7.3126944e-01   6.0315064e-01   7.5453238e-01   5.6082662e-01   7.6261901e-01
   7.6261901e-01   6.7239330e-01   7.5453238e-01   5.6176766e-01   7.8279390e-01
   7.8279390e-01   7.1689109e-01   7.5453238e-01   5.6199603e-01   7.9483343e-01
   7.9483343e-01   7.4539754e-01   7.5453238e-01   5.6178241e-01   8.0114257e-01
   8.0114257e-01   7.6307710e-01   7.5453238e-01   5.6131795e-01   8.0356668e-01
   8.0356668e-01   7.7311060e-01   7.5453238e-01   5.6073315e-01   8.0348126e-01
   8.0348126e-01   7.7792455e-01   7.5453238e-01   5.6011341e-01   8.0188192e-01
   8.0188192e-01   7.7932202e-01   7.5453238e-01   5.5951223e-01   7.9946846e-01
   7.9946846e-01   7.7857970e-01   7.5453238e-01   5.5896088e-01   7.9671694e-01
   7.9671694e-01   7.7658610e-01   7.5453238e-01   5.5847532e-01   7.9393785e-01
   7.9393785e-01   7.7395492e-01   7.5453238e-01   5.5806110e-01   7.9132162e-01
   7.9132162e-01   7.7110118e-01   7.5453238e-01   5.5771706e-01   7.8897357e-01
   7.8897357e-01   7.6829399e-01   7.5453238e-01   5.5743798e-01   7.8694051e-01
   7.8694051e-01   7.6569564e-01   7.5453238e-01   5.5721648e-01   7.8523060e-01
   7.8523060e-01   7.6339222e-01   7.5453238e-01   5.5704436e-01   7.8382793e-01
   7.8382793e-01   7.6141733e-01   7.5453238e-01   5.5691341e-01   7.8270293e-01
   7.8270293e-01   7.5977028e-01   7.5453238e-01   5.5681599e-01   7.8181965e-01
   7.8181965e-01   7.5842940e-01   7.5453238e-01   5.5674525e-01   7.8114057e-01
   7.8114057e-01   7.5736169e-01   7.5453238e-01   5.5669533e-01   7.8062964e-01
   7.8062964e-01   7.5652933e-01   7.5453238e-01   5.5666129e-01   7.8025402e-01
   7.8025402e-01   7.5589405e-01   7.5453238e-01   5.5663910e-01   7.7998500e-01
   7.7998500e-01   7.5541978e-01   7.5453238e-01   5.5662556e-01   7.7979818e-01
   7.7979818e-01   7.5507415e-01   7.5453238e-01   5.5661814e-01   7.7967343e-01
   7.7967343e-01   7.5482910e-01   7.5453238e-01   5.5661492e-01   7.7959446e-01
   7.7959446e-01   7.5466108e-01   7.5453238e-01   5.5661447e-01   7.7954843e-01
   7.7954843e-01   7.5455074e-01   6.1260395e-01   5.5306750e-01   7.3914412e-01
   7.3914412e-01   7.5448260e-01   6.1260395e-01   5.5005548e-01   7.0863995e-01
   7.0863995e-01   7.3308491e-01   6.1260395e-01   5.4795224e-01   6.8603741e-01
   6.8603741e-01   6.9673338e-01   6.1260395e-01   5.4653880e-01   6.6965250e-01
   6.6965250e-01   6.6914169e-01   6.1260395e-01   5.4564326e-01   6.5809787e-01
   6.5809787e-01   6.4842534e-01   6.1260395e-01   5.4511200e-01   6.5020045e-01
   6.5020045e-01   6.3385445e-01   6.1260395e-01   5.4482666e-01   6.4499730e-01
   6.4499730e-01   6.2401732e-01   6.1260395e-01   5.4470320e-01   6.4173071e-01
   6.4173071e-01   6.1754251e-01   6.1260395e-01   5.4468415e-01   6.3982620e-01
   6.3982620e-01   6.1336594e-01   6.1260395e-01   5.4472973e-01   6.3885767e-01
   6.3885767e-01   6.1078068e-01   6.1260395e-01   5.4481212e-01   6.3851330e-01
   6.3851330e-01   6.0930836e-01   6.1260395e-01   5.4491213e-01   6.3856778e-01
   6.3856778e-01   6.0860375e-01   6.1260395e-01   5.4501694e-01   6.3886103e-01
   6.3886103e-01   6.0841141e-01   6.1260395e-01   5.4511844e-01   6.3928171e-01
   6.3928171e-01   6.0854390e-01   6.1260395e-01   5.4521187e-01   6.3975464e-01
   6.3975464e-01   6.0886668e-01   6.1260395e-01   5.4529482e-01   6.4023103e-01
   6.4023103e-01   6.0928598e-01   6.1260395e-01   5.4536645e-01   6.4068106e-01
   6.4068106e-01   6.0973883e-01   6.1260395e-01   5.4542693e-01   6.4108820e-01
   6.4108820e-01   6.1018488e-01   6.1260395e-01   5.4547703e-01   6.4144500e-01
   6.4144500e-01   6.1060006e-01   6.1260395e-01   5.4551783e-01   6.4174992e-01
   6.4174992e-01   6.1097164e-01   6.1260395e-01   5.4555057e-01   6.4200517e-01
   6.4200517e-01   6.1129450e-01   6.1260395e-01   5.4557646e-01   6.4221504e-01
   6.4221504e-01   6.1156849e-01   6.1260395e-01   5.4559664e-01   6.4238485e-01
   6.4238485e-01   6.1179647e-01   6.1260395e-01   5.4561217e-01   6.4252022e-01
   6.4252022e-01   6.1198290e-01   6.1260395e-01   5.4562394e-01   6.4262664e-01
   6.4262664e-01   6.1213301e-01   6.1260395e-01   5.4563274e-01   6.4270914e-01
   6.4270914e-01   6.1225213e-01   6.1260395e-01   5.4563920e-01   6.4277221e-01
   6.4277221e-01   6.1234534e-01   6.1260395e-01   5.4564387e-01   6.4281974e-01
   6.4281974e-01   6.1241728e-01   6.1260395e-01   5.4564717e-01   6.4285501e-01
   6.4285501e-01   6.1247203e-01   6.1260395e-01   5.4564944e-01   6.4288074e-01
   6.4288074e-01   6.1251309e-01   6.1260395e-01   5.4565095e-01   6.4289916e-01
   6.4289916e-01   6.1254340e-01   6.1260395e-01   5.4565192e-01   6.4291204e-01
   6.4291204e-01   6.1256538e-01   4.6592121e-01   5.4198542e-01   6.0118685e-01
   6.0118685e-01   6.1258101e-01   4.6592121e-01   5.3859073e-01   5.6897428e-01
   5.6897428e-01   6.0170907e-01   4.6592121e-01   5.3609533e-01   5.4441933e-01
   5.4441933e-01   5.6573711e-01   4.6592121e-01   5.3435921e-01   5.2611717e-01
   5.2611717e-01   5.3536582e-01   4.6592121e-01   5.3322404e-01   5.1287306e-01
   5.1287306e-01   5.1132815e-01   4.6592121e-01   5.3253928e-01   5.0363118e-01
   5.0363118e-01   4.9331164e-01   4.6592121e-01   5.3217983e-01   4.9747834e-01
   4.9747834e-01   4.8029917e-01   4.6592121e-01   5.3204641e-01   4.9364699e-01
   4.9364699e-01   4.7125808e-01   4.6592121e-01   5.3206248e-01   4.9150935e-01
   4.9150935e-01   4.6527830e-01   4.6592121e-01   5.3217070e-01   4.9056503e-01
   4.9056503e-01   4.6159261e-01   4.6592121e-01   5.3232938e-01   4.9042532e-01
   4.9042532e-01   4.5957386e-01   4.6592121e-01   5.3250932e-01   4.9079618e-01
   4.9079618e-01   4.5872350e-01   4.6592121e-01   5.3269096e-01   4.9146150e-01
   4.9146150e-01   4.5865570e-01   4.6592121e-01   5.3286199e-01   4.9226767e-01
   4.9226767e-01   4.5907987e-01   4.6592121e-01   5.3301544e-01   4.9310989e-01
   4.9310989e-01   4.5978341e-01   4.6592121e-01   5.3314807e-01   4.9392052e-01
   4.9392052e-01   4.6061594e-01   4.6592121e-01   5.3325921e-01   4.9465942e-01
   4.9465942e-01   4.6147546e-01   4.6592121e-01   5.3334983e-01   4.9530619e-01
   4.9530619e-01   4.6229665e-01   4.6592121e-01   5.3342183e-01   4.9585399e-01
   4.9585399e-01   4.6304126e-01   4.6592121e-01   5.3347760e-01   4.9630494e-01
   4.9630494e-01   4.6369035e-01   4.6592121e-01   5.3351967e-01   4.9666656e-01
   4.9666656e-01   4.6423822e-01   4.6592121e-01   5.3355051e-01   4.9694927e-01
   4.9694927e-01   4.6468782e-01   4.6592121e-01   5.3357235e-01   4.9716464e-01
   4.9716464e-01   4.6504731e-01   4.6592121e-01   5.3358720e-01   4.9732421e-01
   4.9732421e-01   4.6532753e-01   4.6592121e-01   5.3359672e-01   4.9743873e-01
   4.9743873e-01   4.6554034e-01   4.6592121e-01   5.3360231e-01   4.9751783e-01
   4.9751783e-01   4.6569748e-01   4.6592121e-01   5.3360509e-01   4.9756976e-01
   4.9756976e-01   4.6580980e-01   4.6592121e-01   5.3360595e-01   4.9760142e-01
   4.9760142e-01   4.6588698e-01   4.6592121e-01   5.3360555e-01   4.9761841e-01
   4.9761841e-01   4.6593730e-01   4.6592121e-01   5.3360439e-01   4.9762516e-01
   4.9762516e-01   4.6596764e-01   4.6592121e-01   5.3360283e-01   4.9762510e-01
   4.9762510e-01   4.6598357e-01   4.6592121e-01   5.3360112e-01   4.9762079e-01
   4.9762079e-01   4.6598950e-01   4.6592121e-01   5.3359943e-01   4.9761412e-01
   2.6683456e-01   0.0000000e+00   9.3687336e-01   5.2220465e-01   4.7407512e-01
   4.7407512e-01   4.8687499e-02   9.3687336e-01   5.3846879e-01   6.2931456e-01
   6.2931456e-01   2.8630770e-01   9.3687336e-01   5.4915661e-01   7.4242852e-01
   7.4242852e-01   5.0936068e-01   9.3687336e-01   5.5707066e-01   8.2476392e-01
   8.2476392e-01   6.2031100e-01   9.3687336e-01   5.6172506e-01   8.8265706e-01
   8.8265706e-01   7.5069735e-01   9.3687336e-01   5.6445467e-01   9.2236632e-01
   9.2236632e-01   8.2768910e-01   9.3687336e-01   5.6594229e-01   9.4892637e-01
   9.4892637e-01   8.7736846e-01   9.3687336e-01   5.6700311e-01   9.6677663e-01
   9.6677663e-01   8.9444080e-01   9.3687336e-01   5.6764879e-01   9.7864120e-01
   9.7864120e-01   9.1104622e-01   9.3687336e-01   5.6827298e-01   9.8681098e-01
   9.8681098e-01   9.1190546e-01   9.3687336e-01   5.6878719e-01   9.9244615e-01
   9.9244615e-01   9.1630489e-01   9.3687336e-01   5.6948794e-01   9.9650009e-01
   9.9650009e-01   9.0884369e-01   9.3687336e-01   5.7025801e-01   9.9908235e-01
   9.9908235e-01   9.0607053e-01   9.3687336e-01   5.7136270e-01   1.0000000e+00
   1.0000000e+00   8.9268570e-01   9.3687336e-01   5.7064907e-01   1.0000000e+00
   1.0000000e+00   8.8337418e-01   9.3687336e-01   5.6994258e-01   1.0000000e+00
   1.0000000e+00   8.6432628e-01   9.3687336e-01   5.6924316e-01   1.0000000e+00
   1.0000000e+00   8.5075500e-01   9.3687336e-01   5.6855072e-01   1.0000000e+00
   1.0000000e+00   8.3196041e-01   9.3687336e-01   5.6786522e-01   1.0000000e+00
   1.0000000e+00   8.2067854e-01   9.3687336e-01   5.6718656e-01   1.0000000e+00
   1.0000000e+00   8.1182697e-01   9.3687336e-01   5.6651470e-01   1.0000000e+00
   1.0000000e+00   8.1043717e-01   9.3687336e-01   5.6584955e-01   1.0000000e+00
   1.0000000e+00   8.1128488e-01   9.3687336e-01   5.6519106e-01   1.0000000e+00
